,Source,Title,Link,Date,Summary,Text,Like
76,apple_news,網紅躍身大螢幕 電視盒上直接開台直播,https://tw.appledaily.com/lifestyle/20170524/MD7GF4LZQXJZS3S5AWXUESMVT4/,出版時間: 2017/05/24,,"數位電視盒選擇越來越多，除了性能規格上的差異，最重要的就是提供的內容是否符合需求。台灣新創品牌OVO推出結合網紅直播的數位電視盒OVO B5，讓網紅節目能以類似電視頻道的方式在電視大螢幕上呈現，讓觀看更為方便。並首創自訂頻道功能，用戶可以透過網頁設定追加播放清單為電視頻道，但操作步驟繁瑣，較為不便。OVO B5即日起於PChome 24h購物上率先發售，原價3590元，5月底前優惠價2990元，並加贈遠傳friDay影音會員60天。5/26起則將在Yahoo奇摩購物中心上架，但優惠內容尚未公布。
OVO B5及其遙控器，支援4K輸出且有2組USB插槽能讀取隨身碟影音檔案。
【相關資訊】
視聽家電",0
77,apple_news,【有片】網紅躍身大螢幕　電視盒上直接開台直播,https://tw.appledaily.com/gadget/20170523/DMVXKWAB4G54BTQRIIPTYSPB3E/,出版時間: 2017/05/23 17:58,,"（更新：內文、照片、動新聞）

台灣新創品牌OVO今(23)日宣布正式在台上市結合網紅直播的數位電視盒OVO B5。OVO B5即日起PChome 24h上率先發售，原價3590元，5月底前優惠價2990元，並加贈遠傳FriDay
影音會員60天。5/26起則將在Yahoo購物中心上架，但優惠內容尚未公布。

OVO B5是OVO最新一代的數位電視盒，第一代在台灣當時是在募資平台FlyingV成功以300萬達成募資目標。內建「上班不要看」、「婊姐Online」及「ViVi Show」的網紅頻道，能以類似電視頻道的方式在電視大螢幕上呈現，讓觀看更為方便。並首創自訂頻道功能，用戶可以透過網頁設定追加播放清單為電視頻道，但操作步驟繁瑣，較為不便。網紅與大螢幕電視盒的結合是否能開闢一個新的戰場，這就有待時間的考證了。（莊哲瑋／綜合報導）

出版時間：00:18
更新時間：17：58

快來「失焦der小確幸」社團分享有趣照片吧！
OVO今(23)日宣布正式在台上市結合網紅直播的數位電視盒OVO B5。周頌德攝。",0
78,apple_news,OVO首創「全4K網紅電視盒」上市　讓觀眾做電視的主人,https://tw.appledaily.com/property/20170523/2N2VTOCGRKGHGZE4RSOROEVYI4/,出版時間: 2017/05/23 16:26,,,0
79,apple_news,【Fami通】從「南宮博士」到「上班不要看」　呱吉：做自己真正想要的,https://tw.appledaily.com/gadget/20170510/BQVHETDNY24OSN2243S5UPGNYU/,出版時間: 2017/05/10 12:46,,,0
80,apple_news,谷阿莫後《狂新聞》要小心了？網紅這麼說,https://tw.appledaily.com/local/20170426/GQCJMQQZAZHY6YUDQNWQA4KDZY/,出版時間: 2017/04/26 11:18,,"谷阿莫事件後，下一個會是誰呢？有人認為，也許現在當紅的《狂新聞》，也會是一個下一個值得討論的議題。

製作趣味短片《上班不要看》的推手《呱吉》，昨日也在粉絲團上，以影片發表自身對於谷阿莫和狂新聞是否涉及版權侵權的看法。

《呱吉》先分析了「合理使用原則」，強調其實有時候這原則多數是出自於「自由心證」，但至於谷阿莫「有沒有違反合理使用原則」，《呱吉》強調他不能代表法官，但在影片中他也刻意提到一段：「在谷阿莫的新聞發生之後，很多人在網路上提出 一個問題，下一個被告的會不會是狂新聞啊！」

《呱吉》在這部分提出他的見解，他認為，谷阿莫的影片，就像是某個人去了牛排館，「買了一塊18盎司的牛排，回去切成三塊，賣你『6盎司的牛排』，他賣的東西本質上還是他之前去買來牛排館的牛排…」

但《狂新聞》呢？《呱吉》則說，他認為狂新聞則像是「去牛排館買了18盎司牛排、然後買了青椒、胡蘿蔔、碎丁、各種各式各樣的材料」等於是創作出了一道新菜色，《呱吉》認為「他所創作投入的部分遠高於谷阿莫的內容！」(即時新聞中心／綜合報導)",0
81,apple_news,【蘋果×網紅來拜年】上班不要看！他們拜年　你笑到崩潰,https://tw.appledaily.com/life/20170126/KWXD54UPY4RWUEMQV54F7BX47A/,出版時間: 2017/01/26 12:00,,"今天是小年夜，你是不是上班中？開心點，馬上就要過年了！

從今天開始一直到大年初五，《蘋果日報》推出一系列網紅賀歲強檔大片。首先登場的是《上班不要看》工作室，由呱吉領軍的《上班不要看》團隊，要用電影中經典橋段向您拜年。

欸，不是說上班不要看了嗎？你還看？看了也笑小聲一點啊，你老闆在你後面，他很火！（即時新聞中心／綜合報導）

想看完整版在這裡
《上班不要看》工作室祝您新年快樂",0
82,apple_news,法師饒舌唱給你聽　原來去年發生那麼多事,https://tw.appledaily.com/life/20170102/TNS5JSEFZMPJXL7IPQO7A36RCI/,出版時間: 2017/01/02 00:19,,"海浪法師又有最新作品啦！在上班不要看臉書粉專上獲得了10萬人次瀏覽，1400多次分享。

影片內容集合了2016年發生的大大小小事，例如業障重、打計程車司機、大七、喵電感應、大小巨蛋、川菜熱線，PPAP，這些有如昨天才發生的事情，已成為歷史了，都是去年的事情啦！讓我們在2017新的一年共同創造更多歷史更多正面能量，為大家帶來滿滿的大　平　台！

網友表示：「希望這首歌能在錢櫃上架！」「一起跟2016說再見！」「海浪法師出專輯我買一張！」「我不能給你正面，但我能給你滿滿的大平台～」「他媽對面玻璃碎滿地。」

（林家維／台北報導）
這通電話，造成人不少人心碎一地阿！",0
83,apple_news,形象好糟　台灣曾在這15部好萊塢電影出現過,https://tw.appledaily.com/entertainment/20161231/HQOKC6PZXBWR5B4D4XBWA42UK4/,出版時間: 2016/12/31 00:40,,"《YouTube》知名頻道「工作室上班不要看」，整理出了從1986年起，出現過台灣的知名15部電影和電視劇，但大多形象不佳，讓人不禁納悶台灣在美國與國際上的形象，是不是真的如此不堪呢？以下是這15部：

1986年《捍衛戰士》(Top Gun)
男主角湯姆克魯斯所穿的飛行皮外套，上面竟然印有台灣的國旗！

1986年《致命的吸引力》(Fatal Attractions)
由於當時台灣是廉價代工的代名詞，因此常被拿來取笑。片中眼見麥克道格拉斯的雨傘壞了，葛倫克蘿絲便取笑他說：「台灣製造的嗎(Made in Taiwan)？」。

1995年《玩具總動員》(Toy Story)
有一幕是巴斯光年發現自己是台灣製造時，臉上忽然露出「藍瘦香菇」的表情。

1998年《世界末日》(Armageddon)
台灣在當時常被認為是假貨、仿冒品的天堂。片中的人次一發現零件都是台灣製造時，語氣變得相當憤怒。

1999年《大製騙家》(Bowfinger)
片中史提夫馬丁興奮地和眾人宣告要去台灣拍一部叫「假包忍者」的電影，因此場景一轉，竟看到這個所謂的「台灣」，有許多忍者正在做仿冒包包。

2003年《魔法靈貓》(The Cat in the Hat)
90年代的台灣立法院，立委打群架的事件常轟動國際。這個形象也出現在片中給小孩子看的電視畫面裡。

2003年《火柴人》(The Matchstick Men)
台灣在80、90年代曾有一段屬於保齡球的黃金時期，還出過世界冠軍，簽賭風氣更是盛行。因此在電影中，尼可拉斯凱吉再打保齡球時，表示自己要秀一項在台灣學的絕技，但沒想到一出手後，是一個很刻意的「洗溝球」。

2016年《菜鳥新移民》(Fresh off the Boat)
一個從台灣移民到美國的家庭，在第二季第1集裡回到了台灣，買到的鞋子是「假貨」。

2005年《摩登大聖2》(The Mask II)
摩登大聖看到了面具是台灣製造後，立刻暴怒「這是仿冒的」。

2009《變種蛇患》(Silent Venom)
這一部B級片中，一群美國軍官指著澎湖群島說是「曼庫群島」，美軍還在此做毒蛇生化實驗。

2015年《潔西卡瓊斯》(Marvel's Jessica Jones)
片中一幕紐約的街景中，竟出現了「柯P失言」的報導。

2014年《神盾局》第2季(S.H.I.E.L.D.)
第二季中，地圖裡的台灣有邪惡組織「九頭蛇」的標記，到了第三季卻消失不見，有人認為這是因為國民黨敗選。

2015年《神盾局》第3季(S.H.I.E.L.D.)
此外，第三季中，有角色來台灣參加國際會議，還穿著長袍馬褂是一種禮儀，原因是「在台灣川是一種禮儀」。

2016年《福爾摩斯與華生》(Elementary)
第5季第2集中提到台灣時，劇中的福爾摩斯形容為「那個仍然自稱為中華民國的國家」、「仍然聲稱自己才是中國的合法政府」。

2016年《金融戰爭》(Billions)
片中出現了一瓶台灣製造的「金車噶瑪蘭威士忌」，女子喝了以後，保羅賈麥提便得意的說：「對吧，台灣人現在也釀得出好的威士忌了」。

（吳祥瑞／綜合報導）

【相關新聞】熱門美劇提台灣 「那個自稱中華民國的國家」",0
84,apple_news,眼睛業障重！神模仿中國女團 　大唱勞工心聲,https://tw.appledaily.com/life/20161012/C5ZQL62573WHMZXFS3CTWL5VCY/,出版時間: 2016/10/12 14:04,,"繼「海浪法師」後又一巔峰作！

「上班不要看」粉絲專頁再度推出惡搞影片，這次將點子動到中國大型女團「GNZ48」頭上，「GNZ48」日前在中國過慶日上演唱了《我和我的祖國》，不料卻全員大走音，被網友酸「車禍女團」在網路上爆紅。

日前模仿「海濤法師」的「海浪法師」藝人「壯壯」在短片中一人飾多角，自組「飛機杯緣子BYZ48」，首發單曲就叫做「我和我的二日周休」，他模仿「GNZ48」用恐怖的走音聲調唱著「我和我的二日週休，一刻也不能分割~」「我最親愛的總統，我記得你說過什麼」「周休二日，快還給我」，甚至毫無節奏感的RAP唱出「我最親愛的休假它業障太重，別讓立委又在趁機藍綠惡鬥，我的休假和我，像飯和一碗魯肉，我和二日周休，一刻也不能分割」向蔡政府喊話。

壯壯本人在臉書分享這段影片說「差9首歌就要出CD囉～大家會買嗎會買嗎？」，許多網友看完影片都笑翻，留言「我到底看了什麼 」「拳頭都硬了！」「說出了超多上班族的心聲 」「大家都太衝動太壓抑了 」「我眼睛業障重阿」「我有種被超渡的感覺」，還有網友說「比原版好聽啊！」（張鈜閔／綜合報導）

原版：GNZ48《我和我的祖國》",0
85,apple_news,NOTE7成死亡筆記本　海浪法師笑噴網友,https://tw.appledaily.com/life/20160914/JJQOVCGKNBZYNRHADHG3P62F4I/,出版時間: 2016/09/14 00:00,,"日前「上班不要看」粉絲專頁模仿海濤法師，推出「海浪法師」受到網友歡迎，這次再推出續集，一次嘲諷兩大手機龍頭蘋果(APPLE)跟三星(SAMSUNG)推出的新機種iPhone 7及Galaxy Note7，再次笑翻網友。
 
影片中，「海浪法師」用嘲諷的方式介紹蘋果iPhone 7更新的好徹底，但多了什麼、少了什麼都說不出來。至於三星的Galaxy Note 7，竟然有爆炸功能，一台可以接電話、上網，還可以爆炸的手機，簡直是手機界的健達出奇蛋。
 
「海浪法師」還跟上近日超夯的電影《屍速列車》哏，認為Galaxy Note 7根本就是現代版的死亡筆記本「DEATH NOTE 7」，建議國防部不要再研發雄三飛彈，直接配發每個國軍一人一台懦7(Note 7)，打仗自用兩相宜。（即時新聞中心／綜合報導）",0
86,apple_news,海浪法師又來了　「秋」字神諷中華奧會,https://tw.appledaily.com/life/20160810/IGNPYILY3B7F6NJRPVLWBA4CVM/,出版時間: 2016/08/10 21:00,,"「上班不要看」臉書粉絲專頁之前模仿海濤法師，推出搞笑影片「海浪法師」而受到歡迎，今天再推出續集，這次嘲諷「中華奧會好秋的呀」，還罵跑球員，搞笑表示如果那麼喜歡罵人，下輩子會變成藝人陳冠希。

影片中，海浪法師介紹台語的「秋」，表示這是傲慢、囂張的意思，像中華奧會就很秋，他們的委員、主席都比球員還秋，「秋到把球員給罵跑啦！」又延伸海濤法師指喜歡大胸部，下輩子會當乳牛的說法表示，「如果你那麼喜歡罵人，那你下輩子就會當陳冠C啦！哎呀！不過他是不怕被打的那種，怕被打的那種不叫陳冠C，叫黃氨啦」。（即時新聞中心／綜合報導）",0
87,apple_news,【真的很狂】海濤算啥！海浪法師這樣開示,https://tw.appledaily.com/life/20160715/6WBUL35FC4DZHKT3WGMTXBBCEA/,出版時間: 2016/07/15 14:40,,"(新增影片)

又有一位超狂法師，狂的程度已經超越了「海濤法師」？

粉絲團《上班不要看》，昨晚貼出的搞笑影片，自稱「海浪法師」的男子，模仿「海濤法師」的「男人外遇是假」的論點，要來「開示」這一次被俄羅斯嫌犯盜領的第一銀行員工！

原本海濤法師是這樣說的，「妳突然回家，門打開看到老公跟別的女人躺在床上」、「你要馬上關起來」告訴自己「假的！」！

而這位海浪法師說了，「有一個銀行經理，一早到了公司，打開他的電腦一看，我們銀行的ATM怎麼全部被植入木馬程式啦，被盜領了八千萬元，這個經理該怎麼辦啊？」

「趕快把電腦關起來，假的！」、「假的，趕快在辦公室外面念阿彌陀佛阿彌陀佛」

「請問這個是真的還是假的？暫時的，因為這些錢不是你的錢，是客戶的錢，等到客戶發現了，打開存簿一看，哎呀我的錢怎麼都不見啦！帶著木棍球棒來找你，那個才是真的！」

爆笑的模仿，笑翻網友，還有人當場向這位海浪法師告白「我喜歡你!!請跟我交往!!(假的)」、「萬般皆是假 唯有鐵棍真」、「快笑死⋯ 這演員有諧星光環」(即時新聞中心/綜合報導)

出版：10:51
更新：14:40


海濤法師近來一番「男人外遇都是假的」的論點，引發討論風潮。引自網路",0
88,apple_news,「獅吼姊」為何咆哮　「怎樣哥」說出來了,https://tw.appledaily.com/life/20160526/LHGXAHFFXWQPP4UTWSUC3HKE2A/,出版時間: 2016/05/26 21:31,,"高雄一名女子被銬在派出所內，用大聲嘶吼一分鐘的方式阻止員警與她對話，影片上傳後，瞬間爆紅，網友叫她「獅吼姊」，「獅吼姊」有多紅？從網路不斷出現不少仿冒她的搞笑P圖以及影片可想而知。

目前大家都不清楚「為什麼獅吼姊要如此大吼」只知道只要警察一開口她就放聲大吼，「小壯壯和上班不要看工作室」上傳一支影片稱要要解開這個謎團，一分三十秒的影片只見一名男子只要員警開口，他就大叫「怎樣」接著完全複製「獅吼姊」開始長聲大叫，叫到面紅耳赤、旁人大笑，依舊不斷吼不斷叫，與「獅吼姊」沒讓員警說完話，就使出獅吼功不斷怒吼，如出一轍。但看得出來這名男子尖聲咆哮一分鐘的功力不如「獅吼姊」，顯然比較吃力。

至於「獅吼姊」的大叫原因為何？據「怎樣哥」在影片最後「示範」，原來是屁股坐到一大堆圖釘！網友看這惡搞演出，有人說「嘴巴都跟著張開了，好入戲」，但看這一分多鐘的影片實在有夠吵，有人忍不住說「靠北哦」。（即時新聞中心／綜合報導）
 ",0
89,apple_news,101是法器神鞭？　台北10件你不知道的事,https://tw.appledaily.com/life/20160524/6GDANX65I6UUJGDY6AI6IEKSLA/,出版時間: 2016/05/24 18:17,,"台北作為台灣首都，許多非台北人都在台北市工作、生活，但你對於這個網友口中的「天龍國」了解嗎？「上班不要看」工作室在YouTube頻道推出新影片《十大台北市真相》，介紹台北一些背景、數字乃至於傳說等。

十大台北市真相：
1.計程車：台灣有約8萬輛的計程車，台北市登記的就將近3萬輛，比美國紐約、英國倫敦、中國香港、日本東京都多。

2.北車：據說只要招牌燈「台北車站」4個字有1個燈沒亮，當天就會很湊巧地出車禍。

3.市長：過去27任市長中國民黨19任、無黨籍8任、民進黨1任，市長卸任後當過總統的有3位，佔目前中華民國民選總統的75%。

4.亡魂：君悅飯店據說過去是日軍刑場，入選世界猛鬼飯店之一，但台北101蓋起來後慢慢平息，有人說台北101就像是九節打神鞭，是一個巨大的法器，鎮壓住了信義區的靈磈。

5.公車：307路公車1年路線營收高達3億元。

6.天母：過去日本人在士林三腳埔地區蓋神社，祀奉天照大神和媽祖，合稱「天媽」，後來為了順口就改稱為「天母」。

7.小綠人：全世界第一個數字活動小綠人紅綠燈位在松智路與松壽路口。

8.草山：陽明山原名草山，但當年被中共宣傳蔣介石入草為寇，所以改稱陽明山。

9.紅燈：共有2519個紅燈，要等最久的紅燈在中影文化城前，需要等230秒。

10.台北101燈光：曾是世界最高大樓的台北101，外牆燈光是「七彩報時燈」，顏色會每天有所變化。

（即時新聞中心／綜合報導）",0
90,apple_news,媽媽的十大謊言　大家一定都聽過,https://tw.appledaily.com/supplement/20160330/NB36YXCOMWTHMXS63TLXI2JQNI/,出版時間: 2016/03/30 16:41,,"小時候總是會被媽媽唬得一愣一愣的，例如騙說這個食物不苦，「吃下去就對了」，一吃才發現根本苦到飛天，那麼還有哪些小時候常會聽到媽媽在常說的謊言?臉書粉絲專頁「上班不要看」列出了十大項。

一、長大後才可以談戀愛
媽媽總會說不可以談戀愛，分手，長大再談，但長大快三十就會被媽媽念一天到晚宅在家裡，不交個女朋友，可是交不到還不都媽媽害的。
二、吃水果籽會發芽
吃水果要吐籽阿，不然頭頂會發芽。
三、手指月亮會被割耳朵
小時候媽媽常說不要用手指月亮，不然會被割耳朵，為什麼是割耳朵而不是其他地方呢。
四、飯吃不乾淨會娶麻子臉
可是媽媽飯吃不乾淨就不會有麻子臉。
五、你是撿回來的
總是會說你是從垃圾場撿回來的。
六、媽媽的時差永遠跟人家不一樣。
7點、7點半、8點似乎都沒差異
七、長大就懂了
不想解釋的事情，就說長大後你就知道了。
八、壓歲錢我幫你存起來
拿給媽媽的壓歲錢就回不來了。
九、做任何事都要下地獄    
做壞事的時候就會被告誡「不可以OO不然會下地獄」。
十、不要一直抓鳥鳥，鳥鳥會飛走

「上班不要看」提醒大家，從小到大雖然媽媽會說很多謊話，但我們都知道，媽媽都是為了我們好，可是千萬不要抓鳥鳥喔。（即時新聞中心／綜合報導）",0
91,apple_news,廣告太洗腦　七騎士焦躁症候群有解,https://tw.appledaily.com/supplement/20160217/3Z43ALVBZG3PAKAML6JQNAUP34/,出版時間: 2016/02/17 00:05,,"難得過年可以好好看電視，但不少人都被手遊app《七騎士》廣告轟炸，廣告長度雖然只有15秒，但畫面裡的大叔不斷挑眉跳針直呼七騎士，頻率之高完全達到洗腦效果，讓人一聽到「七」就焦慮到想砸電視，蔡姓網友說：「我寧願被野豬騎士踏過也不要再看到一次七騎士」，該廣告成功引發不少觀眾抗議，插畫粉絲團鹿人畫出砸電視反應，超過兩萬人按讚。
 
張姓網友說，看NBA明星賽一直聽到「戚秦氏」，《九品芝麻官》的梗立刻被做成搞笑影片，粉絲團「上班不要看」分享後吸引逾3千人分享，同樣的廣告配音搭上電影畫面，著實舒緩讓人砸電視的衝動。（黃韻文／台北報導）

看了這則新聞的人，也看了……
 
【旅途中】猩猩界的阿富汗少女長這樣
霸氣老闆春節告示 讓人羨慕又忌妒
她毀滅兩兒遊樂器　日網友狂po買回童年圖

 
臉書必加社團「蘋果花愛Shopping」
副刊中心粉絲團：吃喝玩樂蘋果花",0
92,apple_news,為何大家都愛「戚秦氏」　網友神剪接,https://tw.appledaily.com/supplement/20160216/AZXKZRARARTPOPR6ZFUSK2JZTM/,出版時間: 2016/02/16 14:07,,"最近有一支電玩遊戲的廣告片強力放送，台詞「超洗腦」，想忽略都無法。

臉書粉絲專頁「上班不要看」將遊戲跟周星馳電影《九品芝麻官》做剪接，取劇中主角戚秦氏的諧音，搭配得剛剛好，不到一天已超過2200人分享。

網友覺得相當有創意，看完廣告快笑死了；也有人說廣告出來時他就聯想到戚秦氏，只能說網路笑梗，真的都很像。（王嘉慶／綜合報導）

看了這則新聞的人，也看了……

我才不是天龍人！！
【影片】「媽咪不要哭」　亡童化身氣球安慰母？
這不是海帶！是我的寶貝瀏海！
  ",0
93,apple_news,十大「雞雞的真相」　每個男人的G必有這個,https://tw.appledaily.com/life/20160127/A22VRYAKYBQ4WHF5362PE74UQM/,出版時間: 2016/01/27 15:25,,"你對「男人的GG」了解多少？其實就算你是男人，也未必對自己身體的這個構造、包括「它」的相關知識夠了解！
 
由粉絲團《上班不要看》製作的影片「十大雞雞的真相」，介於實用知識和冷知識之間。
 
影片中指出，台灣男性的GG平均為10.7公分、而世界上最短GG的國家是韓國、美國一位脫口秀主持人Jonah Falcon真的擁有30公分，巨大到過海關時被攔下，因為被懷疑藏有生化武器在褲子裡！
 
此外世界上擁有最長GG的生物是鯨魚，約長三公尺，約兩個成年人的身高；至於GG比身體還要長的，則是生物「藤壺」，生殖器比身體還要長七倍；此外影片還公布一個「未公開的秘密」，而這秘密就是「每個男人GG上都有一顆痣，只是位置不固定！」你，也是這樣嗎？(即時新聞中心／綜合報導)

看了這則新聞的人，也看了……

中嘉案過關　彭文正開罵：恥字怎麼寫！
【更新】屏東這樣養石斑　「一隻也沒翻肚」
中嘉案NCC又被轟　他痛斥離譜！橫柴入灶！
  ",0
94,apple_news,林俊憲領納稅人血汗錢上班看片　鄭運鵬還讚「真紳士」,https://tw.appledaily.com/politics/20180109/53OFI3WCWKUDYHGMFI6RB6ORMA/,出版時間: 2018/01/09 19:47,,,0
